I,Q,State
1.1760837813444882,0.14056184769532853,0
0.2001786456270016,1.622932422528709,0
0.09808003375285745,1.0174787522536564,0
0.46475615712871654,2.0097807809850603,0
1.2088737100894653,0.9707615971822154,0
0.5115431564453191,0.37726108332977704,0
0.22511251468441051,1.2725950831148751,0
0.7535531170876254,-0.27469852139887263,0
0.8214421217733486,0.8704389140803424,0
0.3239337661118784,1.0527292464158293,0
1.5221052984603767,0.8396027940155915,0
0.9171351347371695,1.4448300611851774,0
1.272088633599564,0.879225362364774,0
0.6141621728573787,0.77683353470486,0
1.004298943801825,0.9820307827515586,0
1.6262583331712797,1.5318734763833683,0
1.4880011072334662,1.1256945388809712,0
-0.44768555393760023,-0.8379409082337705,0
1.4148359845555292,0.25287854564084933,0
-0.07736839569434162,1.108043921400816,0
1.0241307255475005,0.8658447948724083,0
-0.22931588242845136,0.9574188046373924,0
1.2768397294198968,0.40357029571121483,0
0.5622829667008457,0.47500214208284963,0
-0.24549879895605353,0.6206974578640716,0
1.1526465122512157,0.9365647172098925,0
0.6164016668377259,1.855125004413755,0
0.902462768621398,1.335704579843819,0
1.309136080416863,1.0224391398611854,0
1.1087511732765898,0.6350557667820975,0
0.5192796165668014,0.8274005351290514,0
0.5391280096090176,1.2507455235405327,0
1.8621693287933887,0.7273599615498294,0
0.14101589090715394,1.95499721825692,0
0.932226430232642,1.0654493422188895,0
1.39438293006884,0.1691131719400072,0
0.02937483892551984,0.8836529133018143,0
0.5348498264023915,1.0404470732560247,0
1.0099848180288378,0.5150061428852284,0
1.6237065822392975,0.7962231702230442,0
0.9266432519117631,0.8074138652897824,0
-0.48032412595723395,-1.47092672373331,0
1.0175419634492338,1.5149626597099126,0
1.1136205638723835,1.4610225547149727,0
1.4323467313158749,0.6041890521338786,0
1.45141751971769,1.6270349967393472,0
0.5101205256794135,1.581570225473496,0
0.7256432145150805,1.345261228229177,0
0.4274004115567447,1.6089300166845923,0
0.6387187033541378,1.5957693430200348,0
1.3711644984063165,0.6669362897020927,0
1.4893410325731609,0.4890475683369031,0
-0.8407072253893588,-0.1741279866470714,0
0.45193347802295136,1.4669144679122061,0
0.5711127564528975,0.21721095520535605,0
0.8309358816773973,0.11790846063244365,0
0.4050797414119044,1.2081557053780685,0
1.1621894781786088,0.9262078997509985,0
1.7572835948176644,0.7877283076499323,0
0.7828183450316485,0.3439567744587224,0
1.0989092563671345,0.37259969612928356,0
0.9860914695984007,1.0514829687531537,0
-1.3373102334015714,-0.07076620484170404,0
0.31509497096346806,0.7711386707403046,0
0.9501840043717177,1.8200361946659878,0
1.2070772236426928,1.1639001132482207,0
0.4644770167997113,0.471096659408225,0
0.739887125025988,1.204779516738486,0
2.230488462076617,1.1764043897943437,0
1.318845523813398,-0.025364710982986205,0
1.5417345085300551,1.1888203762479688,0
0.49387193187167744,1.226970680919171,0
1.9705614642673241,2.2652535831642666,0
1.1990018572414847,1.1557735729420393,0
1.586100938346204,0.6028513091559368,0
0.5978936779048473,0.6762851511753976,0
1.3724217055489774,1.1669976392463184,0
1.6790491038372743,1.1962476932454793,0
-0.3963959519643496,0.7224980994163189,0
1.8075183112149311,0.5977282609072956,0
1.7292423958542251,1.6818300953371828,0
0.5196869599233895,0.8949390606564989,0
1.430995294390171,1.0255120191563725,0
0.7347611465640858,0.7626724346271652,0
0.5647916864499887,1.6711863619336431,0
1.895140319245511,1.0043060468258904,0
1.5375850126885449,0.5297045084550274,0
1.8733350826117137,0.5819217260403351,0
1.0063796517161567,1.2408868695441762,0
1.1819955704743932,0.8269502126509939,0
-0.006593398758133473,0.583007623204748,0
0.4789486869436286,1.1838476387769539,0
0.7049939416762252,0.36953420783873026,0
0.6860087323941992,0.5757010177243929,0
1.2418575984079963,0.7987094684968299,0
0.5133666141848923,1.3368838088714419,0
0.6509264303442925,1.475629046497783,0
1.0226927819103468,1.444406837446477,0
1.4373259536770533,0.7002446935419011,0
1.4213698094343161,1.3534549747474012,0
1.0821557527031798,1.7546623542979551,0
0.19657550259362588,0.859782788689595,0
2.3723625875742385,1.074090848413428,0
1.7292089710881657,0.8670948619986609,0
0.9909395388013229,1.526643619044863,0
0.9499626514925652,0.4875811555142474,0
0.9379971362793765,0.8443979335019607,0
0.751107685481657,1.7029827947767762,0
1.251290894329645,1.586444008374054,0
0.85497307771636,0.6697108979832452,0
0.7145361840190652,0.9960074512944352,0
1.2198903932190697,1.4260607009244703,0
1.1106887852623635,1.5662640742267653,0
0.5018511376443615,0.6719877078878431,0
0.5233886122248255,1.120106710951227,0
0.40946157536926553,1.4443493939290155,0
1.274737758139036,-0.07969320699992011,0
1.2687778357333965,1.256837160642806,0
0.12893607225767256,0.32920046199408015,0
1.2582562761610625,1.251316662996373,0
0.7624423310291586,1.2118332316669624,0
1.1476903963106129,1.2069512657983317,0
0.9877204068613944,2.1331305692105405,0
1.3090207542736816,1.2835996587332685,0
0.6962054593435469,2.1394360117620357,0
0.7757180580030849,1.4093956060518562,0
0.9852158867105523,1.3778014365424984,0
1.303321583425644,0.37666959480300044,0
0.23539291826425146,0.8322633744365008,0
1.1342949301614833,1.0154082829935278,0
0.9994803542033677,0.8732338488407527,0
1.1032709380746042,1.2768661516489546,0
0.4777948593873089,1.0195980915671221,0
1.4644976680808917,0.6790494245005543,0
1.399915816247216,0.9188177789861917,0
0.8183702585917634,0.8578426055078203,0
0.9195309169748019,1.3031439930082125,0
1.0250679490008452,1.2596365952604431,0
0.5304085158353344,0.7002293061570497,0
1.211093993921929,-0.10089686054913827,0
0.38861476889538404,0.9195943416467779,0
1.6782172885722981,0.03444554879641759,0
0.8886202911176408,1.08137169348253,0
1.7490397259043355,0.8480827410744226,0
-1.0074368749328024,-0.9070978286506041,0
1.0457608299855914,1.0826610815279523,0
1.3861402222768968,1.500015190027066,0
0.911496260779542,1.340318991824537,0
1.7163012334095953,1.5230349848801255,0
0.2509495014282501,1.4067291186494497,0
0.24856918787666937,0.8317781901049871,0
1.229102180482762,0.7818707234493538,0
0.5752006035142911,1.009210889184174,0
1.0550209369541697,1.1846358705041826,0
0.3778364803158125,0.2639873539747156,0
1.1511305729778443,1.4242501665571508,0
1.135989318034778,1.0122842088059723,0
1.2456441383654266,0.8632872493205886,0
-0.02307311594000816,0.7594356882390849,0
0.8007889347428201,1.4497483080006852,0
1.1145719567568801,0.09673222337923304,0
1.9037256520918753,0.7814874110256197,0
1.1160146735096534,0.28698587277307697,0
1.1213165376415728,0.4989960714345395,0
0.48684848784079604,0.8806372023295682,0
1.3396759797426083,0.22458451417966152,0
1.3086674672371919,0.7473976940058475,0
-0.8778161530706139,-1.7640706702498172,0
0.8980556715299126,0.8854944637597553,0
1.5569427009314663,0.829241652628177,0
0.896730154850029,0.8277087310629266,0
-0.11969234668870743,1.3476502234921635,0
1.2335490858748543,1.1966485787187071,0
1.4134527649498612,1.0911093550494417,0
1.3408675530428364,-0.10567929393245201,0
1.9839743387606878,1.4348950066578703,0
0.8326718662901,0.8049018653347608,0
1.2670170501362858,0.6763490335824782,0
1.159682818036286,1.2410008012742313,0
1.499417251720298,1.154661567295882,0
1.5619769189186248,-0.11709914052443215,0
1.2451270909346719,0.2256416811467996,0
1.083138892419179,0.8275027401873393,0
1.473947466042882,1.222899582026331,0
0.7542471362978551,1.73084772338155,0
0.6215168813152181,0.4557631259436733,0
0.5320453627332391,0.9040786099460625,0
2.120698427017678,0.6825968182672815,0
0.6153787947959687,0.5693658899149543,0
1.0192639914314046,0.6724846385030063,0
1.8338334589967338,1.3821035273329223,0
1.0465609500325526,1.017396569079897,0
-0.6877307786974517,-0.5865617097670842,0
0.45005560030521785,1.292765680481774,0
1.1787203407127391,0.9353097366295549,0
-0.16480390721405092,-0.015097445140658139,0
1.6447217512216854,1.8539324950711218,0
0.8611312620042397,1.0656805197903627,0
1.2803332171925201,1.0256775982238837,0
1.2613635578060685,1.4022106039263633,0
0.5934678435931116,0.7855584491688551,0
0.6701004172171072,0.49491018849104484,0
1.925917113641899,1.5602642882175928,0
1.187421602076405,0.16563334176529454,0
0.8575258017097412,1.4552936752873442,0
0.6041709527684991,1.846771150839952,0
0.3157122574858894,-0.28480952994652453,0
1.5346259126027688,0.7157109656398891,0
1.1747293079281143,1.803834615601759,0
1.2312207217317273,0.7803275270372474,0
0.5301634812357383,1.2222148284243777,0
0.7732883245513483,0.91151491853279,0
1.9359294374722475,1.0843025430327724,0
1.9242691085033572,0.787600631777624,0
1.8356536339798206,1.3038729662274342,0
1.6211393618394476,1.3901070695031752,0
1.0029814063258384,0.3033872158897363,0
0.8037179934757648,1.3067518492818184,0
0.41282578633578426,0.936492985128672,0
1.071036522998027,0.929740747941686,0
1.1040238664807096,1.0101729386391285,0
1.5475215258309136,0.9906634465569504,0
1.742346540778791,0.6370234570226098,0
0.5244147171054114,0.8925107530289142,0
1.0425623692202208,1.6867180852619508,0
1.131023021956798,0.4738807324044041,0
-1.1292450237681566,-0.9938962291332352,0
-1.640890197120344,-1.9713314673526106,0
0.7736980181507416,1.1767590690367669,0
1.2627727120355692,1.528500255536477,0
1.9408535137430016,0.6515803129142992,0
1.4280737892258306,1.8686479346261327,0
1.1988594099268,1.6448828809249103,0
1.282632222214378,1.083575933280142,0
1.2364441413861074,1.8955350440862446,0
1.2185828163542263,1.6314702702525827,0
0.7279840599480383,2.0865597087920205,0
1.5607603716894578,0.466815930966866,0
1.782637828698173,1.0509143628243691,0
0.726499473341992,0.5049003492579756,0
1.3817909108252113,0.6896578349266931,0
1.6818043030774699,0.6119793679314631,0
0.6510526370543923,1.3007894488512532,0
1.107990464766915,0.10091813356822543,0
0.9798812095718676,0.11751701989495789,0
0.41086570952692536,-0.07795468850268827,0
1.1580881175024667,0.605103542923695,0
0.6158324062858378,2.243698474927672,0
0.7715111911469215,0.8864622958797105,0
1.257628443284146,0.9499630521795186,0
0.8028149677548968,0.8148628811215204,0
0.7581728599326542,1.7147952327096396,0
1.5214063401749924,1.3274876015294539,0
0.34252782017109784,1.2004611552710616,0
0.64470014069487,1.026874626991357,0
0.8390248740149393,0.4911139932554184,0
0.44668458713891723,0.9936634446652785,0
1.508680394766802,1.4163363546547618,0
0.8743498396800489,1.2748951484242126,0
0.7891754279822466,0.7482510325494771,0
1.819979215941439,0.9205562935300793,0
1.1141573474335602,0.17976465667283192,0
1.2392222843579581,0.8028536333068412,0
1.174531264307675,1.2704190061535132,0
0.5793415522478516,1.0354585421551208,0
0.9849011082334267,0.8965166459206305,0
-1.4625479316294843,-0.6127502411862976,0
1.1749600491342191,0.5759159682290991,0
0.4968986261621259,-0.27433407307745616,0
1.6948546127345718,0.2875900144991391,0
1.3981974115432043,0.837829101949584,0
1.0906393471230598,1.2747494406857973,0
1.7268601543453106,0.9705124491021093,0
0.7427423148068355,0.8520945497645522,0
-0.26586491812288693,-1.506190673259605,0
0.2591105208901542,1.611713355687197,0
1.532894030712379,1.732976635237908,0
1.0668897154051624,0.7235733368425913,0
1.3810226287598582,0.808164537987806,0
1.0138332006140023,0.8959264630739744,0
0.08872671646818808,1.0381928144630908,0
1.0244980688561567,1.383500222766174,0
1.6919069658044585,0.766557529159941,0
0.8702242349000707,1.0853697702282663,0
1.5579004956961753,1.317973575265327,0
0.4616628710215117,0.6263700625524584,0
0.8133502375474311,1.2490153763381544,0
0.7877368915766652,1.1887509595227737,0
1.254328379326368,1.0444328396244342,0
1.3505105709793188,1.0156901046470173,0
1.0071717081819989,0.7862927863430094,0
1.228639779402303,1.338318740588708,0
1.1990375932422022,0.7685312128704235,0
0.7485832528418392,0.38078708863705557,0
1.6149549830403211,0.4565359493144925,0
1.2417478469214036,-0.33938146317951023,0
1.3190365794470318,0.5881653598928911,0
0.38315568286130197,1.7455401351234932,0
0.9562508946605804,0.715220909395893,0
0.8060934238313382,1.8492719822861092,0
0.624181102886159,1.916287076917187,0
1.0449979415525885,0.8908378939938928,0
-0.36749009309519276,0.8112342853962183,0
1.7686576147412596,0.5387489018332834,0
1.4741583553542346,1.039735592305244,0
1.6584078285072246,0.9101521279714422,0
0.9242017456798052,0.6935425316254302,0
-1.0673898694965065,-1.0013090525527115,0
1.2436708252367659,0.8542604236566184,0
-0.9400215028189737,-0.5221692476216928,0
1.2147444125780744,1.8672616867762635,0
0.9485797907626877,1.4884706326071486,0
1.4838610502745166,1.1289048446356105,0
0.30811987305502764,1.1617863978580703,0
0.0097038974099245,0.6426764126518247,0
1.562155999067278,1.818961859528454,0
0.6139693596225524,1.3534586479253692,0
0.8559734576301901,0.1644485946287576,0
0.3064277120491431,0.5084579957677313,0
1.0962089870354212,1.3867467382743246,0
0.3793615071439892,0.9371064017742569,0
0.7543021709366152,0.4754025044771988,0
1.651331093322095,2.3174677918796824,0
1.4402502207916827,-0.26790785020655417,0
0.5250243071590278,0.5125282476803452,0
0.38268120422363283,1.0360782778790234,0
1.0378513467237542,2.095208020166223,0
1.2045810971038076,1.209063084664696,0
0.8458099530836458,0.7301039707165835,0
0.32329457414165874,0.9003672769439585,0
0.9784597426235235,1.495723595141469,0
0.37812351895438445,0.3721067722433745,0
1.0150845597423679,1.3814948039895194,0
1.4492475468373727,0.539674069187072,0
1.2383395020072103,2.512250604414886,0
0.4879212863683292,1.3672856308169654,0
1.1251369892821117,1.7176910473001887,0
0.28137512127408193,0.10073608842047765,0
0.404546081659929,1.0231286515884983,0
1.5860430179911975,1.065912136607683,0
1.9683894354549563,1.8333766327651944,0
-1.7965567951788621,-2.022373594590702,0
1.8546442239829788,1.0135300967581433,0
0.9435799529280327,1.3242317204251282,0
0.7243271580576502,0.6561221068930221,0
0.3369920305655827,0.2826680548022288,0
0.8307912739581851,1.2840820193631743,0
1.6296511845164752,0.6314796060672279,0
1.401437187833166,1.8092692400075239,0
1.042262356237479,0.8620187340905148,0
0.7060905796238679,-0.42343214579677735,0
1.5993373729121623,1.1486861083766573,0
1.0187721025250716,1.0500005652155078,0
1.767254845038432,1.6730826630929463,0
1.5829446233618512,1.0688986906125815,0
1.2697280591099338,0.7540244316099537,0
0.19813641582921038,1.1719080012249985,0
-0.6113832112136606,-1.1332086975975937,0
1.4883569694770817,2.1713793258170186,0
0.6272640660529456,0.783383480954038,0
1.5977902361229641,1.3413277057249322,0
1.8662039540117055,0.8737991780581108,0
-0.8112514909496575,-1.691434162378454,0
0.7391316098733869,1.7265446757088863,0
0.47648431861449225,0.6794564127911973,0
-0.9534924590740013,-0.89012528072334,0
0.24301790265717982,0.4858396965231533,0
1.3444584064150842,1.1955806910064157,0
1.9643196160111756,-0.0656694300890801,0
1.2189680770687799,1.053300594053092,0
-0.004315472965207956,1.1698886297479232,0
0.25402306766321603,-0.45639614798990036,0
1.57178090395481,0.9509861356408029,0
1.0376357823560791,0.9924913383626458,0
1.7096804083278976,0.6663340615756492,0
1.2499206406476642,1.0163085618459706,0
0.9991665746204318,0.8675982854067732,0
0.9256224064734189,1.0310304476901544,0
0.5748019170109909,0.7641845429298303,0
1.1333026534916557,1.2879010524388375,0
0.44845847894418855,1.5446444546193319,0
0.4846152307639653,1.4105192950545784,0
0.22850134293626645,1.486541419931241,0
1.6746113954407633,1.9115931388573482,0
1.7398369447712763,1.1093495336600072,0
0.5069832193323376,0.9309580129723237,0
0.39478331735222494,1.066076590893988,0
0.7139690531199318,0.3058891357455227,0
0.2666917625024239,1.1759436974713986,0
0.959911799965703,1.405527740695411,0
0.6332200436175174,1.1003387876235502,0
0.6446800227060372,0.3213428774670556,0
0.14023704016253336,1.2450495650320894,0
0.6296173674819717,0.9905653077652277,0
1.1102536170599266,1.5182383286053156,0
1.2832536310883982,0.6267216418444076,0
-0.5852450726711036,-1.1771888990989139,0
1.4396879939276914,1.4552695845335264,0
1.6610595863048925,1.8106296814536953,0
0.36405433735646486,1.0758184467240968,0
0.6334528345595989,0.6859830864170632,0
0.6316367703469851,-0.6317740646266123,0
1.8420632157325527,0.9389740202707121,0
0.6542612540020707,0.8740918676253281,0
0.34508764483067,1.3830502407920924,0
1.4551758658431502,1.7501983076944017,0
0.02561537964647953,1.2951687197938735,0
0.4956585801132898,0.8040674779096034,0
1.8465756706265166,1.9180771456537569,0
0.9206430113949644,1.2337702937749164,0
1.2479633351257633,0.7057343433357088,0
1.909935763463026,0.5756777963904632,0
0.9746565138747251,0.13804848618677723,0
1.61034653675447,0.5844603298453109,0
0.6221285569410453,0.030249825876458525,0
1.5396704579188347,1.0894649162346894,0
0.6854642905739721,1.3912002362352385,0
0.8496589488874028,2.194213821644145,0
0.4164497836701804,0.28764302831150323,0
0.6311092419647724,1.0169937337256794,0
0.41122431760312705,0.7464358970962173,0
1.705324717369482,1.3948889291879076,0
2.0710953054167183,0.5103720914946968,0
0.21768185078422897,0.5222362623114257,0
1.3168579284337227,0.8950874541417504,0
0.45306614060491923,1.2172355672578172,0
1.0276668016170905,1.2182457056619638,0
1.5108912409195834,0.474984398004173,0
0.844177991799784,0.7768197906252157,0
1.2070401532872765,1.241821564720997,0
2.095157884655912,1.4808629903069213,0
1.6178081213536826,0.8844457147333391,0
0.7632784094153842,0.7757176893607425,0
0.42229785796082786,1.0002995858353791,0
1.5795857785645082,1.0307688920654685,0
0.21489011194559893,0.8980515935505444,0
1.2054280475831864,0.8785691967896646,0
0.36806377311659577,0.7133734339562336,0
0.5547617119972728,0.9594975644518013,0
0.8556793651530814,1.5917086417913038,0
1.080466262592441,0.40311165021043294,0
1.4685012692988504,1.1779730170709382,0
0.3181358878285683,1.162510584148373,0
0.9844992205206926,0.7591032754905067,0
1.3554371243502297,1.5371279443892056,0
1.4356196507209014,1.0186381682735592,0
0.41258730075879246,1.3675365140523552,0
2.0685197519270804,1.1327572983582082,0
-1.5690322106247037,-0.5249164671294624,0
-1.2496226957975063,-1.1168289061488545,0
1.0324468229291763,0.8390394538053662,0
0.49088313381371873,1.1946171074778722,0
0.2913716189021086,0.956530962759393,0
0.03959296811719837,0.8564437524711814,0
0.8294584347768891,0.8447434541086206,0
0.8550128009645793,0.7752138193271969,0
1.743529500111903,2.392708275708909,0
0.7045956953838072,0.6605075634197874,0
1.6074519613037903,1.109035906062059,0
0.4389324144509791,0.8143733352471764,0
1.3969542543290117,1.0409363775686804,0
0.6221416235547571,1.6866429089957866,0
0.6953667350535018,0.994090529058239,0
1.1638567395758952,1.9210468449619829,0
1.859085669373214,1.7167804732357257,0
0.8700307526028918,0.8582577960465715,0
0.6452554844521012,0.12716768896595954,0
1.3589480290773432,0.33797604575924545,0
1.2939999791637526,0.41485894211068686,0
1.0587734890475724,0.533263169492419,0
-0.11251693288458764,0.9305032619252047,0
1.359944725117016,0.5502163488316366,0
0.47813897626520085,0.5723511360748572,0
0.4645704898794085,2.20045913991314,0
0.3056442327193374,0.5250198788094249,0
0.7749008296577652,0.6056908302958293,0
1.101530598721452,0.7953652893787793,0
0.44886131112721017,1.0500820258514527,0
1.2604588899721463,1.0490563199657061,0
1.7904281142504788,-0.03625483502200999,0
0.5797683193389407,1.6998363198819546,0
0.9450377726356055,1.208540451986115,0
1.6192559213260305,0.5904536816567121,0
1.0673652608897757,0.9793721229155096,0
1.6325778935389734,1.0903620843292514,0
1.777423544057929,1.410925355651032,0
0.31926744160506326,1.5368906741758313,0
-0.7537112024456727,-2.114963483684457,0
1.4683151673306996,0.7895992182243053,0
0.672565470670689,0.4336680425222219,0
2.03697583811704,1.0117706010367629,0
0.8180592643214846,0.6043130607049361,0
0.7258124164248942,1.2420145393665942,0
1.3169598824924502,1.0117866675040592,0
1.0028937408190466,1.4409367443738659,0
-0.9920937636655177,-0.911688698691882,0
1.3519789246283986,0.37696611995260787,0
0.2789246871447435,1.1409167075731244,0
1.676425333937329,1.0699065497865428,0
0.6531044613971206,0.48081273610514275,0
1.1401473030904563,0.6233937053957681,0
1.8426763613711827,0.9793542724489382,0
1.0867003585886192,0.25457324221388844,0
0.1925966030030557,1.4776680140402907,0
0.8938347956986247,0.9001370769680628,0
1.1586064089348547,1.610518661647569,0
1.247403891171572,0.8232039033277608,0
1.3459969583543723,0.8690029243864186,0
1.6400580326718455,1.1204260859536028,0
0.22276485797513812,1.6659842998352632,0
0.8287655147371933,0.26809990541432394,0
0.8383675831258908,1.0853910546366359,0
0.21760591742336843,1.0990258312010568,0
0.7021321852117498,1.1468588423044195,0
1.443609193248272,1.4188995158586635,0
-1.176338341341606,-1.2670011599437399,0
1.3217357002824397,0.8377660702950241,0
0.9751891998693618,1.1282458928852743,0
0.8755266670382982,0.3777121097440803,0
1.6363586415322704,0.7230969042418817,0
2.0608648129405815,0.3292665103083673,0
0.9242149735748835,0.002877388589750951,0
1.0050798717578286,1.0103148087337162,0
0.6995924195383172,0.8277132011224145,0
0.8149540756504132,0.8647683019170107,0
0.5373572049839739,0.24207689122712517,0
1.3500938598602377,1.5069663679614547,0
1.0831148189981246,1.0766586043854733,0
0.7495786274881528,1.0464378893438895,0
1.228283748445461,1.7143501634224019,0
0.9792800319361371,1.2795005786737674,0
1.8032083143117688,0.5612771942537031,0
0.47229651409560713,0.7520041124541976,0
1.1590341117913008,1.3190333519248587,0
1.4046212141590986,0.2589228353369736,0
0.651276589375902,0.35732740549692144,0
0.48042086866075484,0.6359770344413214,0
0.5761413716902093,1.5918571639223993,0
0.8687798838086559,0.575308453893239,0
-0.5381155154688521,-0.37317143429263644,0
0.3265990183858437,-0.04327282315861991,0
-1.5515695367446736,-0.6947827010070546,0
0.5216644752788197,0.6757930253660704,0
1.32440835276143,0.6147988776488035,0
1.978858156017683,0.08912562569408256,0
0.46824025560002125,1.320408772878558,0
1.2124960035195882,2.160959015584921,0
0.3294431422329769,0.919074864374802,0
1.101944837618456,1.0976516938474354,0
1.3736005817176875,1.3720966959593137,0
1.0013556675663249,1.0816613193699742,0
0.4273331548141819,0.5162847057181587,0
-0.9575366060036739,-1.900058460360508,0
0.39061413638911524,0.4719223325569236,0
1.4432278718651579,1.429977997966157,0
1.44368120620586,1.727304273480564,0
0.8483525409508029,0.493566149272332,0
1.1138027263348547,1.161713378098295,0
1.030490906273065,0.9683387857587599,0
0.8789588499868097,0.7975226859961788,0
0.7983430383100005,1.1577689865454592,0
1.4209413867359002,1.7565294006299588,0
0.5313260879663777,1.1669901264575022,0
0.9683386903754777,0.5492494853308705,0
0.41016755403864547,0.33269704034578473,0
0.9922294713161546,0.24523889989868297,0
0.8578501644544866,0.913222741085639,0
1.4467807599476366,1.7833348035639158,0
1.0434492155421935,0.7701380617529204,0
1.1376883851682786,1.048878686089547,0
1.190914236239105,2.0006938619148054,0
1.1044728085728768,0.6121840994399712,0
1.4242713422416005,0.8240850543229025,0
0.030927941343281584,0.631811424986876,0
0.9039001198380814,1.2888815423972462,0
0.8647021876642336,1.4036767523024778,0
1.037706795650589,1.2200346140142104,0
0.9723339933335794,0.6511090944801126,0
1.77546355130726,1.4229955503630274,0
1.1446384670296794,1.650837639303987,0
0.9779055836890759,1.878268553221745,0
1.0709762732570318,0.5829981403993261,0
0.8667538457368303,2.304581294236885,0
1.3680038348012933,0.59715256189504,0
0.7454929842801683,-0.04132035777773568,0
0.29259996570607716,0.9453319052281258,0
0.5167982200989858,0.3652309864767257,0
1.2229070812657838,0.7469581562779326,0
0.6321211775367399,0.9902857609404023,0
-0.8887008843816029,-1.152148505796241,1
-1.3831257072628316,-0.1444924611433389,1
-0.9393941871775972,-2.4120247123114176,1
-1.2500817831901694,-1.3459443404831453,1
-0.5119721016286106,-1.1712307371128783,1
-0.6305776828988363,-1.9472416013754725,1
-0.8735977447265555,-1.2611781090732208,1
-0.8597758988184763,-0.9765675162029477,1
-0.9083717712157275,-0.10097021413010432,1
0.33190685524670593,-1.5233660584918916,1
-0.36959003177742333,-1.3082793400674806,1
-0.949464467518316,-1.2934562300496464,1
0.15730824750316863,-0.9631153830065052,1
-1.4517291862433748,-0.5714612615312993,1
-1.9327013042232353,-1.1019251210567407,1
0.8730851608918296,0.5749953815396327,1
-1.272201085226154,-1.356196474354684,1
-0.5138632735581539,-0.3989429348029879,1
-0.5615967562300697,-0.12407407524446279,1
-0.746460125677765,-1.9538100403141603,1
-1.001467972585585,-0.7019711181134713,1
-1.2776462972682516,-1.976199753940472,1
0.16055684392695968,0.07302254476130743,1
-0.9045469521675984,-1.3361290937314318,1
-1.1316088410495215,-0.6678030763846032,1
-2.5182099007752177,-1.0715898034241682,1
-1.0898576932355708,-1.0482163140888225,1
-1.4911647832884367,-0.6630802645787137,1
-0.8942995682141085,-1.9870254702758696,1
-0.7009813433500329,-0.05865084546314969,1
-0.865785832700732,-0.2225319496326016,1
-1.502119467744695,-1.8691321742405724,1
-1.1055129895548033,-1.3270931747723143,1
-1.8877730732337201,-1.1211266289661228,1
-0.8417575734993336,-1.374925376797275,1
-0.8714482639585881,-0.43285277628265884,1
-0.19427307698773233,-0.803795263425837,1
-1.4863654884216815,-1.673771684008555,1
-0.20960682302583,-0.7472498787810684,1
-0.7249264101863842,-0.9904484508099329,1
-0.4944874080062859,-0.8490843179742408,1
-1.1207690214717563,-0.42794931200397446,1
-0.9688510300484657,-1.6604275309134993,1
0.7175074151899993,0.18793336205856892,1
-0.5165418585673061,-1.181445048571379,1
-1.0856632863340143,-1.441246932155895,1
-1.109471142667606,-0.5960992169091994,1
-0.9754800218588665,-0.34624092618573776,1
-0.45871062474781266,-1.6071367236691767,1
-0.8933659557796824,-0.9183834914209985,1
-0.8117752190910313,-1.1384303517330303,1
-1.0245413223779685,-0.9797884445130117,1
-0.8938265234982664,-0.4155130215639803,1
1.4911071601218975,0.4503613261671776,1
0.7438778649556124,1.0989151835875695,1
-1.3454923016649778,-1.719699682240216,1
-0.900129148113559,-1.3524680485453198,1
-1.1124416793035776,-0.2697426054302752,1
-1.6022793217120817,-0.8188274479841401,1
-1.2980593350156442,-0.7567694807055279,1
-0.7177894826493267,-1.4953763136897225,1
-0.7303857881738113,-1.5559299285081964,1
-1.2289582827259191,-1.1704334186151804,1
-1.5397662601213236,-0.9115409549203286,1
-1.555215028569714,-0.6650038860283217,1
-1.1254650717741768,-0.5724974524115197,1
0.6972257511168503,0.9247417648018789,1
0.3300353501556055,-0.8304558942991784,1
-1.139119295116981,-1.0853322507523437,1
-1.4889140181523226,-1.0323185619276718,1
-1.5528239840976072,-1.3852239919699452,1
-0.2189753062776716,-0.33360753092409434,1
-0.6954849385009816,-1.6348524302488283,1
-1.0802012721083951,-0.5523972434541824,1
-1.3574949074571108,-1.3177427868986697,1
-0.6126118281812715,-0.7395953609698048,1
0.005707268055150427,-1.6266676075660227,1
-0.5791280467876557,-0.16749771231366972,1
-0.6441968702672141,-1.7921283782335669,1
-0.6164397212890197,-0.2614006270753556,1
-0.9283983079046499,-0.37067067824266475,1
-0.5831940209781272,-1.1311294810700765,1
-0.8936174188416405,-1.3196385636547405,1
-0.2255375291464219,-0.49633142221184035,1
-1.090228459039148,-1.648410334758708,1
-0.5295641722796066,-1.9132143059794187,1
1.1378753271612578,0.9682131004805041,1
-1.5387787571566829,-1.1187466075593842,1
-1.1609773377296713,-0.9877004812172988,1
-1.1982831146264232,-1.1155114129039474,1
-0.4121683940271169,-1.4437689030738818,1
-1.5000507175449282,-1.0312977769305363,1
-1.8465288087226908,-0.3313631244533002,1
-0.7038285663067376,-0.8111057464289256,1
-1.6977255973821794,-0.5181726023549282,1
-1.0818814911220553,-0.35742818436255885,1
-1.211648628878933,-0.6217746742114341,1
-1.7684569738247884,-0.5124357792335068,1
-1.2622622263747436,-0.7921989156917326,1
-0.45479804088719455,-0.8751715103253818,1
-0.37958377219229156,-1.4296449529665685,1
-1.0135145822056404,-0.6989961172568293,1
-1.5028951379675413,-0.6150038388760075,1
-1.3388324350852336,-1.159040102062355,1
-1.413624887280959,-1.3168320552462673,1
0.01683793728919114,-1.5140226228127376,1
0.7560791470048699,0.11533784333819286,1
